cum_hh_total,oop_share_total,cum_hh_ctp,oop_share_ctp
0.886596410652847,0.0,0.8864483885207805,0.0
0.8866686826696999,0.0,0.886596812703983,0.0
0.8867297015700396,0.0,0.8867452368871857,0.0
0.8867907204703794,0.0,0.8867832015413802,0.0
0.8868517393707193,0.0,0.8868211661955748,0.0
0.886912758271059,0.0,0.8869997706388153,0.0
0.8869737771713988,0.0,0.8871783750820557,0.0
0.8870347960717386,0.0,0.8872754479661805,0.0
0.8870958149720783,0.0,0.8873725208503054,0.0
0.8872045918618982,0.0,0.8874492193605693,0.0
0.8872827127640505,0.0,0.8875259178708331,0.0
0.8873608336662029,0.0,0.887606993129655,0.0
0.8874919124070199,0.0,0.8876880683884768,0.0
0.8876006892968397,0.0,0.887752224540219,0.0
0.8876258313593519,0.0,0.8880442824840825,0.0
0.887650973421864,0.0,0.8883363404279461,0.0
0.8876761154843762,0.0,0.8884073388542405,0.0
0.8877012575468884,0.0,0.8885859432974809,0.0
0.8878254593591014,0.0,0.8887645477407213,0.0
0.8879496611713144,0.0,0.8888342902411468,0.0
0.8880277528177848,0.0,0.8890088741857681,0.0
0.8881000248346377,0.0,0.8891834581303895,0.0
0.8881535814718727,0.0,0.8892488102525409,0.0
0.8882071381091077,0.0,0.8893489005833323,0.0
0.8882606947463427,0.0,0.8894489909141237,0.0
0.8883142513835778,0.0,0.889549081244915,0.0
0.8883678080208128,0.0,0.8895861116625692,0.0
0.8884320260605547,0.0,0.8896583836794221,0.0
0.8884962441002966,0.0,0.8897432456122691,0.0
0.8885604621400384,0.0,0.8898281075451162,0.0
0.8887441931403544,0.0,0.8899362817797803,0.0
0.8889279241406703,0.0,0.8900222572124246,0.0
0.8890041149578194,0.0,0.8901082326450688,0.0
0.8890803057749684,0.0,0.8901863242915392,0.0
0.8891564965921174,0.0,0.8902585963083921,0.0
0.8892707510222493,0.0,0.8903367172105444,0.0
0.8893850054523812,0.0,0.8904148381126968,0.0
0.8894992598825131,0.0,0.8905149284434882,0.0
0.889613514312645,0.0,0.8907329868921361,0.0
0.8896663050014684,0.0,0.8907576603667983,0.0
0.8896887804901197,0.0,0.8907823338414603,0.0
0.8897112559787711,0.0,0.8908070073161225,0.0
0.8897337314674224,0.0,0.8909212617462544,0.0
0.8898031840443795,0.0,0.891409132386643,0.0
0.8899119609341993,0.0,0.8917011903305065,0.0
0.8899831468678385,0.0,0.8919932482743701,0.0
0.8900380821408594,0.0,0.8920179217490322,0.0
0.8901757380499714,0.0,0.8920425952236943,0.0
0.8902124605141964,0.0,0.8920672686983564,0.0
0.8902491829784215,0.0,0.892155195342276,0.0
0.8902859054426465,0.0,0.8922276925956002,0.0
0.8903835570524101,0.0,0.8923001898489242,0.0
0.8904130482515192,0.0,0.8923726871022484,0.0
0.8905967792518352,0.0,0.8924451843555725,0.0
0.8906944308615988,0.0,0.8925176816088967,0.0
0.8907840894605782,0.0,0.8926538663921342,0.0
0.8908565867139022,0.0,0.8927900511753717,0.0
0.8909290839672264,0.0,0.8929262359586092,0.0
0.8910015812205505,0.0,0.8930624207418468,0.0
0.8910740784738747,0.0,0.8931416393861628,0.0
0.8911465757271987,0.0,0.8932498136208269,0.0
0.8913005403283435,0.0,0.893357987855491,0.0
0.8913836293277888,0.0,0.8934130770224034,0.0
0.8914715559717085,0.0,0.8935066447377423,0.0
0.891559482615628,0.0,0.8936002124530812,0.0
0.8916474092595477,0.0,0.8936881390970008,0.0
0.8917353359034672,0.0,0.8937760657409205,0.0
0.8918232625473869,0.0,0.89386399238484,0.0
0.8919111891913065,0.0,0.8939519190287597,0.0
0.8919991158352261,0.0,0.8940398456726792,0.0
0.8920870424791457,0.0,0.8959361520860336,0.0
0.8922246983882577,0.0,0.897832458499388,0.0
0.8923623542973695,0.0,0.8997287649127423,0.0
0.8924300107546927,0.0,0.9016250713260967,0.0
0.8924849460277136,0.0,0.9017393257562286,0.0
0.8925398813007345,0.0,0.9018535801863605,0.0
0.8925948165737553,0.0,0.9019678346164924,0.0
0.8926497518467762,0.0,0.9021614698544038,0.0
0.8927525882276653,0.0,0.9022439801621891,0.0
0.8928554246085546,0.0,0.9023264904699744,0.0
0.8929199611393775,0.0,0.9024090007777598,0.0
0.8929844976702005,0.0,0.9025034108766516,0.0
0.8930490342010236,0.0,0.9025913375205712,0.0
0.8931135707318465,0.0,0.9032135395491756,0.0
0.8931781072626694,0.0,0.90383574157778,0.0
0.8932519733234333,0.0,0.9044579436063844,0.0
0.8933350623228786,0.0,0.9045308902113531,0.0
0.8934181513223239,0.0,0.9046038368163217,0.0
0.8935012403217694,0.0,0.9047009097004466,0.0
0.8936062254152711,0.0,0.9047979825845714,0.0
0.8937095462733116,0.0,0.904835947238766,0.0
0.8937960522667523,0.0,0.9048910364056784,0.0
0.893882558260193,0.0,0.9049461255725906,0.0
0.8939690642536338,0.0,0.9050012147395029,0.0
0.8940454682872802,0.0,0.9051100737643949,0.0
0.8941218723209264,0.0,0.905157548120718,0.0
0.8941982763545728,0.0,0.9070538545340723,0.0
0.8943435057561449,0.0,0.9089501609474266,0.0
0.8944251046016299,0.0,0.9090380875913463,0.0
0.894506703447115,0.0,0.9091119536521101,0.0
0.894651932848687,0.0,0.9091950426515555,0.0
0.894797162250259,0.0,0.9092781316510008,0.0
0.8949423916518309,0.0,0.9094001488096052,0.0
0.8950421630073444,0.0,0.9097531368249274,0.0
0.8951419343628578,0.0,0.9101061248402498,0.0
0.8952064708936808,0.0,0.910191272729549,0.0
0.8952957216800065,0.0,0.9102764206188484,0.0
0.8953849724663322,0.0,0.9103615685081476,0.0
0.895474223252658,0.0,0.9104467163974469,0.0
0.8955634740389837,0.0,0.9105292267052323,0.0
0.8957895332540597,0.0,0.9105892879237116,0.0
0.8958983922789517,0.0,0.910649349142191,0.0
0.8959458666352749,0.0,0.910699556967989,0.0
0.8959933409915979,0.0,0.9107497647937871,0.0
0.896040815347921,0.0,0.9108349126830864,0.0
0.896088289704244,0.0,0.9109200605723856,0.0
0.8961357640605672,0.0,0.9110049225052327,0.0
0.8961715120064737,0.0,0.9110897844380798,0.0
0.8962298089009106,0.0,0.9112414018398917,0.0
0.8962881057953477,0.0,0.9113930192417036,0.0
0.8963464026897847,0.0,0.9115292040249411,0.0
0.8964046995842218,0.0,0.9115837469286386,0.0
0.8964414220484468,0.0,0.9116382898323363,0.0
0.89653831086982,0.0,0.9117213788317816,0.0
0.8967643700848961,0.0,0.911804467831227,0.0
0.896881179528241,0.0,0.9118552222557796,0.0
0.8969333564508657,0.0,0.912208210271102,0.0
0.8969933304162274,0.0,0.9123753688620082,0.0
0.8970701160224572,0.0,0.9125425274529145,0.0
0.8972116479951244,0.0,0.9126360951682534,0.0
0.8973679291467923,0.0,0.9127296628835924,0.0
0.8974893330149002,0.0,0.9128232305989313,0.0
0.8975981920397922,0.0,0.9129167983142703,0.0
0.8977070510646842,0.0,0.9130038653983916,0.0
0.897795005732557,0.0,0.9130909137602357,0.0
0.8978829604004298,0.0,0.9131849014526117,0.0
0.8980244923730969,0.0,0.9132788891449877,0.0
0.8981020847276922,0.0,0.9133728768373637,0.0
0.8982605679385705,0.0,0.9135144088100308,0.0
0.8984190511494488,0.0,0.9135651632345835,0.0
0.8985775343603271,0.0,0.9136126375909065,0.0
0.8986499438126265,0.0,0.9136726988093858,0.0
0.8987285645333243,0.0,0.9137327600278652,0.0
0.8988096382461142,0.0,0.9137928212463445,0.0
0.898890711958904,0.0,0.9138430290721427,0.0
0.8989717856716939,0.0,0.9138932368979407,0.0
0.8990505912791273,0.0,0.9139690145932604,0.0
0.8990863957401477,0.0,0.91404479228858,0.0
0.8991627997737941,0.0,0.9141661961566879,0.0
0.8991985477197006,0.0,0.9142750551815799,0.0
0.8992342956656072,0.0,0.914383914206472,0.0
0.8992700436115137,0.0,0.9144365265834429,0.0
0.8993057915574203,0.0,0.9144732490476679,0.0
0.8994317079700593,0.0,0.9145450314905609,0.0
0.8995576243826985,0.0,0.914616813933454,0.0
0.8996835407953375,0.0,0.914664288289777,0.0
0.8998094572079767,0.0,0.9147117626461,0.0
0.899954165002146,0.0,0.9147592370024231,0.0
0.9000619981753613,0.0,0.914838455646739,0.0
0.9001166332930702,0.0,0.914917674291055,0.0
0.9001712684107793,0.0,0.9150169928375886,0.0
0.9002225520837003,0.0,0.9151163113841223,0.0
0.9002738357566212,0.0,0.915215629930656,0.0
0.9003251194295421,0.0,0.9153026782925001,0.0
0.9004365913843834,0.0,0.9153897266543441,0.0
0.9005480633392245,0.0,0.9154276913085387,0.0
0.9006595352940658,0.0,0.9154656559627333,0.0
0.9008158164457337,0.0,0.9156374477906009,0.0
0.9008944371664315,0.0,0.9158092396184684,0.0
0.9009730578871291,0.0,0.9159086978430445,0.0
0.9010276930048382,0.0,0.9159879164873604,0.0
0.9011839741565061,0.0,0.9160671351316764,0.0
0.9012500133539547,0.0,0.9161522830209757,0.0
0.9013110627586945,0.0,0.9162270103234846,0.0
0.9013753977744435,0.0,0.9163272149247271,0.0
0.9014397327901924,0.0,0.916391549940476,0.0
0.9015512047450336,0.0,0.9165169865395439,0.0
0.9016626766998749,0.0,0.9166424231386118,0.0
0.9017139603727958,0.0,0.9167678597376796,0.0
0.9018219621824216,0.0,0.9168279209561591,0.0
0.9021718640121174,0.0,0.9169231475977837,0.0
0.9022247019101313,0.0,0.9170183742394084,0.0
0.9022775398081451,0.0,0.917113600881033,0.0
0.9023539438417915,0.0,0.9172334249423155,0.0
0.9024474719294427,0.0,0.9173144986551054,0.0
0.9025238759630891,0.0,0.9173955723678953,0.0
0.9026002799967355,0.0,0.9175444751754137,0.0
0.902778884439976,0.0,0.9176848479299097,0.0
0.902832825699385,0.0,0.9177566303728026,0.0
0.9028850026220098,0.0,0.9178426058054469,0.0
0.9029632717138751,0.0,0.917954077760288,0.0
0.9030415408057405,0.0,0.9180655497151293,0.0
0.9030904578774768,0.0,0.9181516636025819,0.0
0.903139374949213,0.0,0.9182302843232796,0.0
0.9031882920209494,0.0,0.9183089050439773,0.0
0.9032372090926857,0.0,0.9183875257646751,0.0
0.903315478184551,0.0,0.9184736396521277,0.0
0.9033838703662104,0.0,0.9185730978767038,0.0
0.9034522625478696,0.0,0.9186592117641564,0.0
0.903498274540582,0.0,0.9188576522223441,0.0
0.9035613456497089,0.0,0.9190322361669654,0.0
0.9036244167588359,0.0,0.9191737681396325,0.0
0.9039743185885316,0.0,0.9192793225296769,0.0
0.9040706030982865,0.0,0.919593377892154,0.0
0.9044205049279822,0.0,0.9196631419181015,0.0
0.9044835760371092,0.0,0.9197442156308914,0.0
0.9046320002203118,0.0,0.9198501015088791,0.0
0.9047400020299375,0.0,0.9199364765822937,0.0
0.9048458879079253,0.0,0.9200228516557082,0.0
0.9049517737859132,0.0,0.9201746314588347,0.0
0.9050596069591283,0.0,0.9203338271695908,0.0
0.9051674401323435,0.0,0.920493022880347,0.0
0.9052752733055587,0.0,0.920652218591103,0.0
0.9053831064787738,0.0,0.920765819032721,0.0
0.9054909396519891,0.0,0.9208794194743389,0.0
0.9055448809113982,0.0,0.920993019915957,0.0
0.9055988221708072,0.0,0.921106620357575,0.0
0.9056527634302163,0.0,0.9211784028004679,0.0
0.9057067046896253,0.0,0.9212427378162169,0.0
0.9058853091328657,0.0,0.9213542097710581,0.0
0.9060639135761062,0.0,0.9214656817258994,0.0
0.9062425180193466,0.0,0.9215771536807406,0.0
0.9063174093456542,0.0,0.9217553642765832,0.0
0.9065609766932496,0.0,0.921880800875651,0.0
0.9066332030426966,0.0,0.9219446885020268,0.0
0.9067054293921435,0.0,0.9220085761284026,0.0
0.9067965163292881,0.0,0.9220724637547782,0.0
0.9068752428427452,0.0,0.922136351381154,0.0
0.9069539693562022,0.0,0.9222224652686066,0.0
0.9070288606825099,0.0,0.9222922292945541,0.0
0.9070799425472903,0.0,0.9223520160074115,0.0
0.9071310244120706,0.0,0.9224575703974559,0.0
0.907182106276851,0.0,0.9225631247875005,0.0
0.9072522770153909,0.0,0.9226686791775449,0.0
0.9073125031581052,0.0,0.9232912266338644,0.0
0.9073727293008195,0.0,0.9233694957257298,0.0
0.9074638162379641,0.0,0.9234378879073891,0.0
0.9076122404211667,0.0,0.9235062800890483,0.0
0.9077994534932305,0.0,0.9236121659670362,0.0
0.9081135088557075,0.0,0.9237993790390999,0.0
0.9084275642181845,0.0,0.9239865921111637,0.0
0.9085759884013871,0.0,0.9241738051832276,0.0
0.9087244125845897,0.0,0.9242599190706801,0.0
0.9089116256566535,0.0,0.9243381881625454,0.0
0.9090988387287172,0.0,0.9244164572544109,0.0
0.909286051800781,0.0,0.9244886836038577,0.0
0.9094732648728447,0.0,0.9245609099533046,0.0
0.9096604779449086,0.0,0.9249026031347347,0.0
0.9098366353763124,0.0,0.9252442963161647,0.0
0.9100127928077163,0.0,0.9253122251554395,0.0
0.9101565019671672,0.0,0.925386984550854,0.0
0.9104705573296443,0.0,0.9254617439462683,0.0
0.9105454486559519,0.0,0.9255365033416828,0.0
0.9106203399822596,0.0,0.9256112627370972,0.0
0.9107114269194043,0.0,0.9256972381697414,0.0
0.9108084998035292,0.0,0.9258490179728679,0.0
0.910905572687654,0.0,0.9259351318603204,0.0
0.9113934433280426,0.0,0.9260382957281581,0.0
0.9116115017766905,0.0,0.9261414595959958,0.0
0.911903559720554,0.0,0.9262446234638335,0.0
0.9120472688800051,0.0,0.9263477873316711,0.0
0.912190978039456,0.0,0.9264401199798307,0.0
0.9124830359833196,0.0,0.9265456743698752,0.0
0.9127750939271831,0.0,0.9266994052313728,0.0
0.9130671518710467,0.0,0.9267591919442302,0.0
0.9133592098149101,0.0,0.9268189786570875,0.0
0.9134417103368228,0.0,0.9268787653699448,0.0
0.9135242108587354,0.0,0.9271928207324218,0.0
0.913606711380648,0.0,0.9273342238237863,0.0
0.9137939244527118,0.0,0.9274811333373788,0.0
0.9138953687932083,0.0,0.9275722202745235,0.0
0.9139968131337047,0.0,0.9277594333465873,0.0
0.9140879000708495,0.0,0.9278399470050476,0.0
0.9141458502931006,0.0,0.9279204606635079,0.0
0.9142369372302454,0.0,0.9280879093477761,0.0
0.9161332436435996,0.0,0.9282105180250091,0.0
0.918029550056954,0.0,0.9283016049621537,0.0
0.9199258564703083,0.0,0.9284242136393867,0.0
0.9200229293544332,0.0,0.928549955826115,0.0
0.920120002238558,0.0,0.9287091515368711,0.0
0.9202170751226829,0.0,0.9288683472476271,0.0
0.9202634098113435,0.0,0.9288947592076352,0.0
0.9203080780049574,0.0,0.9289211711676432,0.0
0.9203527461985713,0.0,0.9290016848261036,0.0
0.9203974143921853,0.0,0.9290764442215179,0.0
0.9204420825857993,0.0,0.9291624196541621,0.0
0.9206092411767055,0.0,0.9292638639946587,0.0
0.9207090125322189,0.0,0.9293653083351551,0.0
0.92084239740908,0.0,0.9294667526756516,0.0
0.9209757822859411,0.0,0.9295681970161481,0.0
0.9211091671628022,0.0,0.9296696413566445,0.0
0.9212106115032987,0.0,0.929805620882901,0.0
0.9213120558437953,0.0,0.9299416004091574,0.0
0.9214135001842917,0.0,0.9299995506314086,0.0
0.9215355173428961,0.0,0.9300820511533212,0.0
0.9218885053582184,0.0,0.9301645516752338,0.0
0.9222414933735407,0.0,0.9302529049815046,0.0
0.9222960362772383,0.0,0.9303354055034172,0.0
0.922350579180936,0.0,0.9305226185754809,0.0
0.9242468855942902,0.0,0.9307098316475447,0.0
0.9261431920076446,0.0,0.9308970447196084,0.0
0.928039498420999,0.0,0.9311095796887084,0.0
0.9280859478770495,0.0,0.9312165785822966,0.0
0.9282113844761174,0.0,0.9314291135513966,0.0
0.9283368210751852,0.0,0.9315361124449847,0.0
0.9284771938296812,0.0,0.9316431113385728,0.0
0.9285970178909637,0.0,0.9317501102321609,0.0
0.928690557463424,0.0,0.9318436779474999,0.0
0.9287840970358843,0.0,0.9318927320724222,0.0
0.9288669292326232,0.0,0.9319417861973445,0.0
0.9289604688050833,0.0,0.9319908403222668,0.0
0.9290619131455798,0.0,0.9320782989517272,0.0
0.9291447453423187,0.0,0.9321657575811878,0.0
0.9292275775390576,0.0,0.9327883050375073,0.0
0.929376480346576,0.0,0.9329025439223727,0.0
0.9294290927235469,0.0,0.9329561005596078,0.0
0.9297820807388693,0.0,0.9335786480159273,0.0
0.9299492393297755,0.0,0.9342011954722468,0.0
0.9300306610781476,0.0,0.934294735044707,0.0
0.9301120828265197,0.0,0.9343882746171672,0.0
0.9301778970041114,0.0,0.9344696963655393,0.0
0.9302437111817031,0.0,0.9345552355878107,0.0
0.9303095253592948,0.0,0.934648775160271,0.0
0.9304349619583627,0.0,0.9347502195007674,0.0
0.9305603985574306,0.0,0.9349034730970982,0.0
0.9306432307541694,0.0,0.934992263938912,0.0
0.930692895111503,0.0,0.9350810547807258,0.0
0.9307425594688364,0.0,0.9352363840693899,0.0
0.9307888941574971,0.0,0.9354861309237705,0.0
0.9314110961861015,0.0,0.9357358777781513,0.0
0.9320332982147059,0.0,0.9359856246325319,0.0
0.9326555002433103,0.0,0.9362353714869126,0.0
0.9327019496993608,0.0,0.9363167932352847,0.0
0.9327483991554114,0.0,0.9363982149836567,0.0
0.9328491820915373,0.0,0.9364066254809438,0.0
0.9329652079939857,0.0,0.9364150359782307,0.0
0.9329817717101511,0.0,0.9364234464755177,0.0
0.9329983354263165,0.0,0.9364892606531094,0.0
0.9330148991424818,0.0,0.9365550748307011,0.0
0.933164690323757,0.0,0.9366208890082929,0.0
0.9333101684326043,0.0,0.9367299697358688,0.0
0.9334556465414515,0.0,0.936884367514785,0.0
0.9335546746038679,0.0,0.9369875313826227,0.0
0.9336692797539012,0.0,0.9371412622441204,0.0
0.9337507015022734,0.0,0.937294993105618,0.0
0.933928912098116,0.0,0.9373824517350786,0.0
0.9339927997244918,0.0,0.9374699103645391,0.0
0.9340566873508674,0.0,0.9375573689939997,0.0
0.9341205749772432,0.0,0.9377126982826637,0.0
0.934184462603619,0.0,0.937761752407586,0.0
0.9342395517705312,0.0,0.9378472916298575,0.0
0.9342946409374435,0.0,0.9379278052883178,0.0
0.9343497301043557,0.0,0.9380148723724392,0.0
0.9344048192712681,0.0,0.9381019394565605,0.0
0.9344599084381803,0.0,0.9382556703180581,0.0
0.934532855043149,0.0,0.9384094011795558,0.0
0.9346318831055653,0.0,0.9385631320410535,0.0
0.9348816299599461,0.0,0.9387168629025511,0.0
0.9351313768143267,0.0,0.9388311017874165,0.0
0.9354730699957567,0.0,0.9389864310760806,0.0
0.9356144730871211,0.0,0.9393363329057763,0.0
0.935956166268551,0.0,0.9394082576090949,0.0
0.9359645767658381,0.0,0.9394987068250401,0.0
0.9359729872631251,0.0,0.9395891560409854,0.0
0.935981397760412,0.0,0.939838902895366,0.0
0.9359898082576991,0.0,0.9398473133926529,0.0
0.9362395551120797,0.0,0.9399377626085982,0.0
0.9364893019664604,0.0,0.9400654927206139,0.0
0.9368223162340751,0.0,0.9401372751635069,0.0
0.9369194435860956,0.0,0.9403047238477752,0.0
0.9369278540833825,0.0,0.9404721725320434,0.0
0.9370162073896533,0.0,0.940721919386424,0.0
0.9371049982314671,0.0,0.9408157835151677,0.0
0.9371937890732808,0.0,0.9408323472313331,0.0
0.9372402385293314,0.0,0.9408489109474985,0.0
0.9372899028866649,0.0,0.9408654746636638,0.0
0.9373395672439984,0.0,0.9409800798136972,0.0
0.9373892316013319,0.0,0.9410749622253568,0.0
0.9374271962555265,0.0,0.9411720895773773,0.0
0.9374651609097211,0.0,0.9411805000746643,0.0
0.9375202500766333,0.0,0.9412355297193457,0.0
0.9375753392435456,0.0,0.941290559364027,0.0
0.9377737797017333,0.0,0.9413455890087082,0.0
0.9378728077641496,0.0,0.9414006186533895,0.0
0.9380090047967174,0.0,0.9414556482980708,0.0
0.9381452018292852,0.0,0.9415304076934853,0.0
0.938281398861853,0.0,0.9416051670888996,0.0
0.9383762812735126,0.0,0.9416956163048449,0.0
0.9385260724547878,0.0,0.9417860655207901,0.0
0.938675863636063,0.0,0.9419397963822878,0.0
0.9388256548173383,0.0,0.9420935272437854,0.0
0.9388691627521825,0.0,0.942180985873246,0.0
0.9389126706870268,0.0,0.9422684445027065,0.0
0.9389596125245293,0.0,0.942355903132167,0.0
0.9390065543620318,0.0,0.9424497672609107,0.0
0.9391014367736915,0.0,0.9425521055901482,0.0
0.9393511836280721,0.0,0.9426544439193858,0.0
0.9396009304824529,0.0,0.9427567822486232,0.0
0.9396784448473803,0.0,0.9428342966135508,0.0
0.9397075167617688,0.0,0.942919376375507,0.0
0.9397510246966131,0.0,0.9430134146706988,0.0
0.9398111137521626,0.0,0.9431074529658905,0.0
0.939857668147257,0.0,0.9432255951397642,0.0
0.9399931102150358,0.0,0.9435586094073788,0.0
0.9400660568200044,0.0,0.9436186984629283,0.0
0.9402406407646258,0.0,0.9437478825755412,0.0
0.9403004274774831,0.0,0.9438931119771132,0.0
0.9403602141903404,0.0,0.9439400538146158,0.0
0.9404200009031978,0.0,0.9440754958823945,0.0
0.9404579655573924,0.0,0.9441703782940541,0.0
0.940495930211587,0.0,0.9442138862288985,0.0
0.9405338948657815,0.0,0.9442573941637428,0.0
0.9407084788104029,0.0,0.9443124238084241,0.0
0.9408830627550242,0.0,0.9443674534531054,0.0
0.9409820908174407,0.0,0.9445953196397706,0.0
0.9410703405820425,0.0,0.9447210618264988,0.0
0.9414088802659925,0.0,0.9448468040132272,0.0
0.941478440334645,0.0,0.9449725461999554,0.0
0.9415480004032977,0.0,0.9450016181143439,0.0
0.9416330801652539,0.0,0.9450306900287324,0.0
0.9416621520796424,0.0,0.9450772444238268,0.0
0.941755334357318,0.0,0.9452121318568827,0.0
0.9418328487222455,0.0,0.9452556397917269,0.0
0.9419103630871729,0.0,0.9453025816292294,0.0
0.9419878774521003,0.0,0.9454387786617973,0.0
0.9421875443723553,0.0,0.945574975694365,0.0
0.9423872112926103,0.0,0.9457111727269328,0.0
0.9425220987256662,0.0,0.9458050368556765,0.0
0.942656986158722,0.0,0.9459399242887324,0.0
0.9427345005236494,0.0,0.9460174386536598,0.0
0.94282195915311,0.0,0.9461014111848937,0.0
0.9429094177825705,0.0,0.9461853837161275,0.0
0.942996876412031,0.0,0.9463035258900012,0.0
0.9430843350414916,0.0,0.946375293739032,0.0
0.9431851179776175,0.0,0.9465010359257603,0.0
0.9432725766070781,0.0,0.9465618254484718,0.0
0.943406519210726,0.0,0.9466760643333372,0.0
0.943540461814374,0.0,0.946784066142963,0.0
0.9436746420992012,0.0,0.9471339679726587,0.0
0.9437723071475504,0.0,0.9474838698023544,0.0
0.9438920001104185,0.0,0.947555794505673,0.0
0.9439896651587677,0.0,0.9476277192089916,0.0
