cum_hh_total,oopg_share_total,cum_hh_ctp,oopg_share_ctp
0.9127569416201612,0.0,0.8985181565118711,0.0
0.9128350625223136,0.0,0.8987600274546473,0.0
0.91293409058473,0.0,0.8990018983974237,0.0
0.9130122114868823,0.0,0.8992624988719568,0.0
0.9131112395492987,0.0,0.8995043698147331,0.0
0.913189360451451,0.0,0.8997462407575094,0.0
0.9132883885138674,0.0,0.8999881117002858,0.0
0.9133665094160198,0.0,0.9000662033467562,0.0
0.9134441017706151,0.0,0.9003080742895325,0.0
0.9135222226727674,0.0,0.9004081646203239,0.0
0.9136003435749198,0.0,0.9005082549511153,0.0
0.9136784644770721,0.0,0.9006083452819067,0.0
0.9137565853792246,0.0,0.9007084356126981,0.0
0.9138556134416409,0.0,0.9009690360872311,0.0
0.9139546415040573,0.0,0.9010471569893834,0.0
0.9140536695664737,0.0,0.9011252778915358,0.0
0.9141526976288901,0.0,0.9012033987936882,0.0
0.914224969645743,0.0,0.9014639992682212,0.0
0.9142944927285538,0.0,0.9015421201703736,0.0
0.9143667647454067,0.0,0.9016029096930851,0.0
0.9144362878282174,0.0,0.9016810305952374,0.0
0.9145085598450703,0.0,0.90180085465652,0.0
0.9145780829278811,0.0,0.9019206787178027,0.0
0.914647606010692,0.0,0.9020405027790852,0.0
0.9147256976571624,0.0,0.9021603268403678,0.0
0.9148037893036328,0.0,0.9022211163630793,0.0
0.9148733123864435,0.0,0.9022819058857908,0.0
0.914951404032914,0.0,0.9023600267879431,0.0
0.9150209271157248,0.0,0.9024381476900956,0.0
0.9151172851554398,0.0,0.9025162685922479,0.0
0.9151948775100351,0.0,0.9026153127435904,0.0
0.915309131940167,0.0,0.9026351445005787,0.0
0.915405489979882,0.0,0.902654976257567,0.0
0.9155197444100139,0.0,0.9027272482744197,0.0
0.9156161024497289,0.0,0.9027995202912726,0.0
0.915712460489444,0.0,0.9028557148455616,0.0
0.9158267149195759,0.0,0.9029279868624145,0.0
0.9159409693497078,0.0,0.9029841814167033,0.0
0.9160552237798397,0.0,0.9030622730631738,0.0
0.9161694782099716,0.0,0.9032226417874634,0.0
0.9162658362496866,0.0,0.9032788363417522,0.0
0.9163711167287368,0.0,0.9034192090962482,0.0
0.9164524220999769,0.0,0.903475403650537,0.0
0.916533727471217,0.0,0.903615776405033,0.0
0.9166150328424569,0.0,0.9036719709593218,0.0
0.9167203133215072,0.0,0.9037500626057923,0.0
0.9168255938005573,0.0,0.9038062571600811,0.0
0.9169308742796075,0.0,0.9038624517143701,0.0
0.9170121796508475,0.0,0.903976706144502,0.0
0.9171174601298977,0.0,0.9040909605746339,0.0
0.9172227406089478,0.0,0.9042052150047658,0.0
0.917295237862272,0.0,0.9043194694348977,0.0
0.9173677351155961,0.0,0.9044337238650296,0.0
0.9174402323689201,0.0,0.9045479782951615,0.0
0.9175127296222443,0.0,0.9046380212699692,0.0
0.9176071543914506,0.0,0.9047259479138887,0.0
0.9176796516447746,0.0,0.9048159908886964,0.0
0.9177521488980988,0.0,0.9048972962599364,0.0
0.9178246461514229,0.0,0.9049786016311765,0.0
0.917897143404747,0.0,0.9050599070024166,0.0
0.9179915681739532,0.0,0.9051412123736566,0.0
0.9180859929431595,0.0,0.9052312553484642,0.0
0.9181804177123657,0.0,0.9053212983232718,0.0
0.9182517150325118,0.0,0.9053937955765959,0.0
0.918346139801718,0.0,0.9054662928299201,0.0
0.9184174371218641,0.0,0.9055387900832441,0.0
0.9184887344420102,0.0,0.9056112873365683,0.0
0.9185600317621562,0.0,0.9056937976443536,0.0
0.9186313290823023,0.0,0.9058541663686431,0.0
0.9187026264024484,0.0,0.9060145350929326,0.0
0.9187739237225944,0.0,0.9061749038172222,0.0
0.9188452210427405,0.0,0.906308535736401,0.0
0.9189165183628866,0.0,0.9064189650200968,0.0
0.9190114007745461,0.0,0.9065525969392756,0.0
0.9191058255437524,0.0,0.9066630262229713,0.0
0.919193752187672,0.0,0.9067355234762954,0.0
0.9192816788315916,0.0,0.9068080207296195,0.0
0.9193696054755112,0.0,0.9068805179829437,0.0
0.9194575321194308,0.0,0.9069530152362678,0.0
0.9195454587633505,0.0,0.9070409418801874,0.0
0.91963338540727,0.0,0.907128868524107,0.0
0.9197213120511897,0.0,0.9072167951680266,0.0
0.9198092386951093,0.0,0.9073047218119462,0.0
0.9198971653390289,0.0,0.9073926484558659,0.0
0.9199802543384742,0.0,0.9074805750997854,0.0
0.920099833302721,0.0,0.9075685017437051,0.0
0.9201829223021664,0.0,0.9076564283876246,0.0
0.9202773470713727,0.0,0.90773951738707,0.0
0.9204339539600846,0.0,0.907873149306249,0.0
0.9205905608487968,0.0,0.9079562383056943,0.0
0.9206849856180029,0.0,0.9080393273051396,0.0
0.9209268565607793,0.0,0.908122416304585,0.0
0.9211687275035557,0.0,0.9082055053040303,0.0
0.9212631522727619,0.0,0.9082793713647942,0.0
0.9215050232155383,0.0,0.908353237425558,0.0
0.9215787326258866,0.0,0.9084432804003656,0.0
0.921820603568663,0.0,0.9085687169994334,0.0
0.9220624745114393,0.0,0.9086941535985014,0.0
0.9223043454542157,0.0,0.908784196573309,0.0
0.922546216396992,0.0,0.9089096331723768,0.0
0.9226293053964374,0.0,0.9090350697714447,0.0
0.9227030148067857,0.0,0.9091251127462523,0.0
0.9227767242171341,0.0,0.9092505493453202,0.0
0.9228598132165794,0.0,0.9092980237016433,0.0
0.9229429022160248,0.0,0.9093454980579663,0.0
0.9230166116263732,0.0,0.9093929724142894,0.0
0.9230903210367215,0.0,0.9094404467706124,0.0
0.9231641870974854,0.0,0.9094879211269356,0.0
0.9232380531582491,0.0,0.9095967801518275,0.0
0.9233117625685976,0.0,0.9096706462125914,0.0
0.9233856286293614,0.0,0.9097445122733552,0.0
0.9234594946901252,0.0,0.909837368321295,0.0
0.9235332041004736,0.0,0.909930224369235,0.0
0.9236069135108219,0.0,0.9100230804171748,0.0
0.9236807795715858,0.0,0.9100958315425404,0.0
0.9237544889819341,0.0,0.9102524384312525,0.0
0.9238019633382571,0.0,0.9104090453199645,0.0
0.9238756727486056,0.0,0.9105656522086766,0.0
0.9239231471049286,0.0,0.9107222590973886,0.0
0.9239706214612518,0.0,0.9107861467237643,0.0
0.9240180958175748,0.0,0.9108500343501401,0.0
0.9240655701738978,0.0,0.9109139219765158,0.0
0.9241130445302209,0.0,0.9109778096028915,0.0
0.9241605188865439,0.0,0.9110505607282571,0.0
0.9242079932428671,0.0,0.9111144483546328,0.0
0.9243168522677591,0.0,0.9112398849537007,0.0
0.9244364312320058,0.0,0.9113964918424128,0.0
0.9245172734392498,0.0,0.9115530987311248,0.0
0.9245981156464937,0.0,0.9116258498564904,0.0
0.9247069746713857,0.0,0.9116997159172542,0.0
0.9248158336962777,0.0,0.9117724670426198,0.0
0.9249246927211697,0.0,0.9118199413989428,0.0
0.9250335517460618,0.0,0.9118550701611678,0.0
0.9251143939533057,0.0,0.911902544517491,0.0
0.9251952361605497,0.0,0.911950018873814,0.0
0.9253166400286575,0.0,0.9120325291815994,0.0
0.9254380438967654,0.0,0.9121413882064914,0.0
0.9255188861040095,0.0,0.9122502472313834,0.0
0.9255997283112534,0.0,0.9123591062562754,0.0
0.9257211321793613,0.0,0.9124679652811674,0.0
0.9258425360474691,0.0,0.9125504755889527,0.0
0.925963939915577,0.0,0.9126718794570606,0.0
0.9260447821228209,0.0,0.9127932833251685,0.0
0.9261256243300648,0.0,0.9128757936329538,0.0
0.9262064665373089,0.0,0.9129583039407392,0.0
0.9262873087445528,0.0,0.9130797078088471,0.0
0.9263683824573427,0.0,0.913201111676955,0.0
0.9264494561701325,0.0,0.9133001558282975,0.0
0.9265305298829224,0.0,0.9133930118762373,0.0
0.9266116035957123,0.0,0.913442199541795,0.0
0.9266926773085021,0.0,0.9135060871681707,0.0
0.9267717748696327,0.0,0.9136175591230119,0.0
0.9268528485824226,0.0,0.9137290310778532,0.0
0.9269314693031203,0.0,0.9138405030326944,0.0
0.927010090023818,0.0,0.9139519749875356,0.0
0.9270887107445157,0.0,0.9140733788556434,0.0
0.9271673314652135,0.0,0.9141662349035834,0.0
0.927246429026344,0.0,0.9142998668227622,0.0
0.9273250497470418,0.0,0.9143809405355521,0.0
0.9274041473081723,0.0,0.914462014248342,0.0
0.92748276802887,0.0,0.9145430879611318,0.0
0.9275613887495677,0.0,0.9146241616739217,0.0
0.9276400094702655,0.0,0.9147052353867116,0.0
0.9277514814251067,0.0,0.9148388673058905,0.0
0.927862953379948,0.0,0.9149199410186803,0.0
0.9279744253347891,0.0,0.9149985617393781,0.0
0.9280858972896304,0.0,0.9150771824600759,0.0
0.9281649948507609,0.0,0.9151415174758247,0.0
0.9282764668056022,0.0,0.9152058524915736,0.0
0.9283879387604433,0.0,0.9152742446732329,0.0
0.9284994107152846,0.0,0.9153426368548923,0.0
0.9286108826701258,0.0,0.9154110290365515,0.0
0.9286899802312564,0.0,0.9154896497572492,0.0
0.9288014521860976,0.0,0.915568270477947,0.0
0.9288657872018465,0.0,0.9157019023971259,0.0
0.9289301222175954,0.0,0.9157805231178237,0.0
0.9289944572333444,0.0,0.9158910711996354,0.0
0.9290587922490933,0.0,0.9159696919203332,0.0
0.9291431206904788,0.0,0.9160483126410309,0.0
0.9292949004936053,0.0,0.9161269333617287,0.0
0.9293792289349908,0.0,0.9162384053165699,0.0
0.9294635573763763,0.0,0.9163498772714112,0.0
0.929555109694629,0.0,0.9164613492262523,0.0
0.9296466620128815,0.0,0.916639559822095,0.0
0.9298032689015936,0.0,0.9167250454514229,0.0
0.9299598757903057,0.0,0.9169032560472655,0.0
0.9301164826790177,0.0,0.9170814666431082,0.0
0.9302730895677298,0.0,0.9172596772389509,0.0
0.9304296964564418,0.0,0.9173088649045086,0.0
0.9305863033451539,0.0,0.9173943505338364,0.0
0.9306778556634066,0.0,0.9175058224886776,0.0
0.9307421906791554,0.0,0.9175913081180056,0.0
0.9308617696434022,0.0,0.9177027800728468,0.0
0.9309261046591512,0.0,0.9177671150885958,0.0
0.9309904396749,0.0,0.9178314501043446,0.0
0.9310588318565594,0.0,0.9178957851200936,0.0
0.9311272240382186,0.0,0.9179601201358425,0.0
0.9311956162198779,0.0,0.9180244551515914,0.0
0.9312640084015372,0.0,0.9181099407809193,0.0
0.9313324005831964,0.0,0.9181882098727847,0.0
0.9314007927648558,0.0,0.9182940957507725,0.0
0.9314923450831084,0.0,0.9183624879324318,0.0
0.9315706141749738,0.0,0.9184308801140911,0.0
0.9316488832668391,0.0,0.9184555535887532,0.0
0.9317404355850918,0.0,0.9184802270634154,0.0
0.9318187046769572,0.0,0.9185049005380774,0.0
0.9319102569952097,0.0,0.9185295740127396,0.0
0.931988526087075,0.0,0.9185542474874017,0.0
0.9320667951789404,0.0,0.9185789209620638,0.0
0.9321450642708058,0.0,0.9186644065913918,0.0
0.9322070008940259,0.0,0.9186890800660539,0.0
0.9322852699858912,0.0,0.918713753540716,0.0
0.9323635390777566,0.0,0.9189073887786274,0.0
0.9324694249557444,0.0,0.9191010240165388,0.0
0.9325753108337322,0.0,0.9191865096458667,0.0
0.9326372474569522,0.0,0.9192719952751947,0.0
0.932756826421199,0.0,0.9193574809045225,0.0
0.9328627122991868,0.0,0.9194789267448501,0.0
0.9329822912634336,0.0,0.9196003725851777,0.0
0.9330544189896322,0.0,0.9197218184255053,0.0
0.9331603048676199,0.0,0.9198013969469889,0.0
0.9332826847915836,0.0,0.9198809754684727,0.0
0.9334022637558304,0.0,0.9200746107063841,0.0
0.9335384607883982,0.0,0.9201430028880433,0.0
0.9336608407123619,0.0,0.9202212719799087,0.0
0.9337210668550762,0.0,0.920299541071774,0.0
0.9337830034782961,0.0,0.9203778101636394,0.0
0.9338449401015162,0.0,0.9204560792555049,0.0
0.9339803821692949,0.0,0.9205343483473702,0.0
0.9341158242370737,0.0,0.9206126174392356,0.0
0.9341777608602937,0.0,0.920690886531101,0.0
0.9342583926372957,0.0,0.9208780996031647,0.0
0.9343390244142977,0.0,0.9209839854811526,0.0
0.9344339068259573,0.0,0.921130441633611,0.0
0.9345145386029593,0.0,0.9212363275115988,0.0
0.9345951703799613,0.0,0.9213827836640572,0.0
0.9346758021569633,0.0,0.921488669542045,0.0
0.9347480285064103,0.0,0.9216351256945035,0.0
0.9348286602834123,0.0,0.9217815818469619,0.0
0.9349092920604142,0.0,0.9218538081964088,0.0
0.9349815184098611,0.0,0.9219408752805301,0.0
0.935053744759308,0.0,0.9220131016299771,0.0
0.935125971108755,0.0,0.922085327979424,0.0
0.9351981974582019,0.0,0.9221575543288709,0.0
0.9352739751535216,0.0,0.9223630199903224,0.0
0.9354355386547176,0.0,0.9224500870744438,0.0
0.9355113163500374,0.0,0.9226555527358953,0.0
0.9356728798512335,0.0,0.9227426198200167,0.0
0.9357486575465531,0.0,0.9230843130014467,0.0
0.9358244352418728,0.0,0.9232897786628982,0.0
0.9358491087165349,0.0,0.9234952443243496,0.0
0.9358737821911971,0.0,0.9237007099858011,0.0
0.9358984556658592,0.0,0.9237802885072848,0.0
0.9359742333611788,0.0,0.9238525148567317,0.0
0.935998906835841,0.0,0.9239320933782155,0.0
0.9360235803105031,0.0,0.9240936568794116,0.0
0.9360482537851652,0.0,0.9241732354008952,0.0
0.9361240314804848,0.0,0.9243347989020914,0.0
0.936148704955147,0.0,0.9244143774235751,0.0
0.9362244826504666,0.0,0.9245249255053869,0.0
0.9362491561251288,0.0,0.9247121385774507,0.0
0.9364427913630402,0.0,0.9248993516495145,0.0
0.9365185690583598,0.0,0.9250865647215782,0.0
0.9367122042962712,0.0,0.9252279678129427,0.0
0.9369058395341826,0.0,0.925369370904307,0.0
0.9369821395759421,0.0,0.9255107739956715,0.0
0.9370584396177016,0.0,0.9256979870677352,0.0
0.9372456526897655,0.0,0.925885200139799,0.0
0.9374328657618292,0.0,0.9260724132118628,0.0
0.937620078833893,0.0,0.9261829612936746,0.0
0.9378072919059568,0.0,0.9263701743657384,0.0
0.9379945049780205,0.0,0.9265573874378021,0.0
0.93807080501978,0.0,0.9266756024620616,0.0
0.9382580180918438,0.0,0.926793817486321,0.0
0.9384452311639075,0.0,0.9269120325105804,0.0
0.9385215312056671,0.0,0.9270302475348398,0.0
0.9387087442777309,0.0,0.9273719407162697,0.0
0.9388959573497947,0.0,0.9277136338976998,0.0
0.9389784578717073,0.0,0.9280553270791297,0.0
0.9390609583936199,0.0,0.9281567714196263,0.0
0.9391372584353794,0.0,0.9282503109920864,0.0
0.939219758957292,0.0,0.9283608590738983,0.0
0.9393130669307648,0.0,0.9284790740981577,0.0
0.9393955674526774,0.0,0.9285896221799695,0.0
0.93947806797459,0.0,0.9286721227018822,0.0
0.9395713759480628,0.0,0.9287546232237948,0.0
0.9396293261703139,0.0,0.9288371237457074,0.0
0.9397226341437868,0.0,0.92891962426762,0.0
0.9398159421172595,0.0,0.9290021247895326,0.0
0.9398738923395107,0.0,0.9290600750117838,0.0
0.9399582207808962,0.0,0.9291706230935955,0.0
0.9400161710031473,0.0,0.9292811711754074,0.0
0.9400741212253985,0.0,0.9294225742667718,0.0
0.9401755655658949,0.0,0.9295639773581362,0.0
0.9402770099063914,0.0,0.9296575450734752,0.0
0.9403784542468879,0.0,0.9297233592510669,0.0
0.9404627826882734,0.0,0.9297891734286585,0.0
0.94056422702877,0.0,0.9298549876062503,0.0
0.9406656713692665,0.0,0.929920801783842,0.0
0.9407671157097629,0.0,0.9299787520060931,0.0
0.9408514441511484,0.0,0.930072319721432,0.0
0.9409528884916449,0.0,0.9301302699436832,0.0
0.9410543328321415,0.0,0.9301882201659343,0.0
0.9411478724046016,0.0,0.9302896645064308,0.0
0.9412322008459872,0.0,0.9303911088469273,0.0
0.941351779810234,0.0,0.9304925531874237,0.0
0.9414453193826943,0.0,0.9305861209027627,0.0
0.9415388589551544,0.0,0.9306875652432592,0.0
0.9416231873965399,0.0,0.9307890095837558,0.0
0.9417167269690002,0.0,0.9308904539242522,0.0
0.9418102665414604,0.0,0.9309918982647487,0.0
0.9418633769998144,0.0,0.9310733200131208,0.0
0.9419164874581683,0.0,0.9311668877284598,0.0
0.9420100270306284,0.0,0.9312483094768318,0.0
0.9420631374889824,0.0,0.9313297312252039,0.0
0.9421162479473363,0.0,0.931411152973576,0.0
0.9422344629715956,0.0,0.9314925747219481,0.0
0.9423526779958551,0.0,0.9315739964703202,0.0
0.9424708930201144,0.0,0.9316675641856591,0.0
0.9425891080443739,0.0,0.9317611037581194,0.0
0.9426380251161102,0.0,0.9318546433305795,0.0
0.9427562401403695,0.0,0.9319481829030398,0.0
0.9428051572121059,0.0,0.9320417224755001,0.0
0.9428709713896976,0.0,0.9321321360222791,0.0
0.9429367855672893,0.0,0.9322256755947392,0.0
0.943002599744881,0.0,0.932291489772331,0.0
0.9430684139224726,0.0,0.9323573039499227,0.0
0.9431342281000644,0.0,0.9324477174967016,0.0
0.9432000422776561,0.0,0.9325360708029724,0.0
0.9432853420348654,0.0,0.9326244241092432,0.0
0.943351156212457,0.0,0.9327299955820915,0.0
0.9434169703900488,0.0,0.9328355670549398,0.0
0.9434827845676405,0.0,0.9329411385277881,0.0
0.9435485987452322,0.0,0.9330467100006364,0.0
0.9436338985024414,0.0,0.9333653316280084,0.0
0.9437153202508135,0.0,0.9336839532553802,0.0
0.9437967419991856,0.0,0.9340025748827522,0.0
0.9438702412681113,0.0,0.9340929884295311,0.0
0.9439516630164833,0.0,0.9341588026071229,0.0
0.9440330847648554,0.0,0.9342246167847146,0.0
0.9441145065132275,0.0,0.9342904309623064,0.0
0.9441959282615996,0.0,0.934356245139898,0.0
0.9442773500099717,0.0,0.9344376668882701,0.0
0.9443508492788972,0.0,0.9345280804350491,0.0
0.9444322710272693,0.0,0.9346095021834212,0.0
0.9445057702961949,0.0,0.9346999157302002,0.0
0.9446203754462283,0.0,0.9348145208802335,0.0
0.9446938747151539,0.0,0.9349049344270125,0.0
0.9447673739840795,0.0,0.9349953479737915,0.0
0.944840873253005,0.0,0.9351486015701223,0.0
0.9449143725219307,0.0,0.935301855166453,0.0
0.9449878717908562,0.0,0.9354551087627838,0.0
0.9450613710597818,0.0,0.9356083623591146,0.0
0.9450779347759471,0.0,0.9357616159554454,0.0
0.9450944984921125,0.0,0.9359148695517763,0.0
0.9451110622082779,0.0,0.9360012446251907,0.0
0.9451276259244432,0.0,0.9360876196986053,0.0
0.9451441896406086,0.0,0.936176410540419,0.0
0.9452637686048554,0.0,0.9362668240871981,0.0
0.9453859755516264,0.0,0.9363639514392186,0.0
0.9454025392677918,0.0,0.9364610787912391,0.0
0.9454760385367174,0.0,0.9365582061432596,0.0
0.9455291489950713,0.0,0.9366553334952801,0.0
0.9455822594534252,0.0,0.936745747042059,0.0
0.9455906699507122,0.0,0.9367623107582245,0.0
0.9455990804479991,0.0,0.9367788744743898,0.0
0.9456074909452862,0.0,0.9367954381905552,0.0
0.94566060140364,0.0,0.9368120019067205,0.0
0.945669011900927,0.0,0.9368285656228859,0.0
0.945722122359281,0.0,0.9368983081233113,0.0
0.9457752328176349,0.0,0.9369680506237368,0.0
0.945803823470109,0.0,0.9369846143399021,0.0
0.945812233967396,0.0,0.9370543568403276,0.0
0.945820644464683,0.0,0.937124099340753,0.0
0.9458492351171571,0.0,0.9371938418411784,0.0
0.9459463624691776,0.0,0.9372407836786809,0.0
0.9460434898211981,0.0,0.9373282504290567,0.0
0.9461406171732186,0.0,0.9374157171794324,0.0
0.9462377445252392,0.0,0.9375027842635538,0.0
0.9462663351777133,0.0,0.9375497261010564,0.0
0.9462949258301875,0.0,0.9375966679385589,0.0
0.946392053182208,0.0,0.9376050784358458,0.0
0.9464891805342285,0.0,0.9376134889331328,0.0
0.9466113874809996,0.0,0.9376218994304198,0.0
0.9466583293185021,0.0,0.9377089665145412,0.0
0.9467658609305357,0.0,0.9377173770118281,0.0
0.9468733925425694,0.0,0.9378044440959495,0.0
0.9469019831950436,0.0,0.9378915111800709,0.0
0.9469305738475177,0.0,0.9378999216773579,0.0
0.9469591644999918,0.0,0.9379083321746449,0.0
0.9470192535555414,0.0,0.9380018998899838,0.0
0.9470817431867529,0.0,0.9383433444151066,0.0
0.9471442328179644,0.0,0.9385930912694873,0.0
0.9472804298505322,0.0,0.9388428381238679,0.0
0.9474166268831,0.0,0.9390925849782487,0.0
0.9474791165143115,0.0,0.9393423318326293,0.0
0.947526058351814,0.0,0.93959207868701,0.0
0.9475885479830256,0.0,0.9398418255413906,0.0
0.9477107549297966,0.0,0.9399306163832044,0.0
0.9477732445610081,0.0,0.9400194072250182,0.0
0.9478201863985106,0.0,0.9401129749403572,0.0
0.9478826760297222,0.0,0.940201765782171,0.0
0.9479296178672247,0.0,0.940283646328273,0.0
0.9479921074984362,0.0,0.9403807736802935,0.0
0.948083095905774,0.0,0.940477901032314,0.0
0.9481266038406183,0.0,0.9405597815784161,0.0
0.9482488107873894,0.0,0.9406067234159187,0.0
0.9482923187222336,0.0,0.9406918031778749,0.0
0.9483833071295715,0.0,0.9407768829398313,0.0
0.9484268150644157,0.0,0.9408619627017876,0.0
0.94847032299926,0.0,0.9409054706366319,0.0
0.9485138309341044,0.0,0.9409873511827339,0.0
0.9485573388689487,0.0,0.9410308591175782,0.0
0.9485864107833372,0.0,0.9410743670524225,0.0
0.9486154826977257,0.0,0.9411178749872668,0.0
0.9486445546121142,0.0,0.9411613829221112,0.0
0.9486736265265027,0.0,0.9412048908569555,0.0
0.9487026984408912,0.0,0.941233962771344,0.0
0.9487317703552797,0.0,0.9412630346857325,0.0
0.9487608422696682,0.0,0.941292106600121,0.0
0.9487899141840567,0.0,0.9413211785145095,0.0
0.9488189860984452,0.0,0.941350250428898,0.0
0.9488480580128337,0.0,0.9416916949540207,0.0
0.9488771299272223,0.0,0.9417799447186227,0.0
0.9489993368739933,0.0,0.9418457808846966,0.0
0.9490844166359496,0.0,0.9419116170507705,0.0
0.9491694963979058,0.0,0.9419774532168445,0.0
0.9492604848052437,0.0,0.942006525131233,0.0
0.9493455645672,0.0,0.9420355970456215,0.0
0.9494306443291562,0.0,0.94206466896001,0.0
0.949521632736494,0.0,0.9420937408743985,0.0
0.9496067124984504,0.0,0.942122812788787,0.0
0.9496917922604067,0.0,0.9421518847031755,0.0
0.9497768720223629,0.0,0.9422983408556339,0.0
0.9498619517843193,0.0,0.9423834206175903,0.0
0.9499470315462756,0.0,0.9424685003795465,0.0
0.9500380199536134,0.0,0.942614956532005,0.0
0.9501262697182153,0.0,0.9427000362939613,0.0
0.9502145194828173,0.0,0.9427851160559176,0.0
0.9503055078901551,0.0,0.9428509522219916,0.0
0.9503818382579263,0.0,0.9429349247532254,0.0
0.9505350918542571,0.0,0.9430188972844592,0.0
